NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;DHUMEC;QDHUMEC;PMERM;QPMERM;PMERMIN;QPMERMIN;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;INFRART;QINFRART;UV;QUV;UV_INDICEX;QUV_INDICEX;SIGMA;QSIGMA;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UM;QUM;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;ECOULEMENTM;QECOULEMENTM;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;NB300;QNB300;BA300;QBA300;TMERMIN;QTMERMIN;TMERMAX;QTMERMAX
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;20250322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240101;;;;;;;185;9;367;9;;;;;;;;;;;38;9;70;1;1216;9;91;1;2211;9;80;1;0;9;371;9;9.0;9;1.2;9;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240102;;;;;;;1;9;83;9;;;;;;;;;;;0;9;73;1;2357;9;91;1;203;9;86;1;0;9;1202;9;11.6;9;0.8;9;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240103;;;;;;;134;9;264;9;;;;;;;;;;;27;9;72;1;1338;9;87;1;840;9;78;1;0;9;553;9;10.3;9;1.6;9;1.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240104;;;;;;;113;9;268;9;;;;;;;;;;;23;9;75;1;28;9;89;1;1139;9;81;1;0;9;786;9;9.9;9;1.0;9;1.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240105;;;;;;;250;9;395;9;;;;;;;;;;;51;9;65;1;118;9;94;1;2242;9;80;1;0;9;776;9;8.1;9;0.9;9;1.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240106;;;;;;;10;9;236;9;;;;;;;;;;;2;9;70;1;1222;9;96;1;238;9;85;1;0;9;997;9;7.5;9;0.5;9;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240107;;;;;;;3;9;102;9;;;;;;;;;;;1;9;69;1;2327;9;85;1;741;9;80;1;0;9;1053;9;6.2;9;0.9;9;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240108;;;;;;;39;9;175;9;;;;;;;;;;;8;9;65;1;307;9;91;1;2240;9;74;1;0;9;351;9;4.2;9;0.8;9;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240109;;;;;;;14;9;203;9;;;;;;;;;;;3;9;62;1;1335;9;84;1;1;9;70;1;0;9;26;9;3.8;9;0.9;9;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240110;;;;;;;159;9;340;9;;;;;;;;;;;32;9;58;1;1317;9;79;1;116;9;70;1;0;9;0;9;4.1;9;0.9;9;1.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240111;;;;;;;444;9;569;9;;;;;;;;;;;89;9;58;1;1341;9;87;1;423;9;72;1;0;9;212;9;4.2;9;0.8;9;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240112;;;;;;;0;9;115;9;;;;;;;;;;;0;9;75;1;1207;9;92;1;2027;9;84;1;0;9;1081;9;5.9;9;0.3;9;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240113;;;;;;;0;9;111;9;;;;;;;;;;;0;9;85;1;1818;9;93;1;142;9;89;1;0;9;1440;9;5.2;9;0.2;9;0.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240114;;;;;;;82;9;275;9;;;;;;;;;;;16;9;78;1;1248;9;90;1;506;9;85;1;0;9;1352;9;4.8;9;0.5;9;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240115;;;;;;;306;9;568;9;;;;;;;;;;;60;9;49;1;1444;9;92;1;2339;9;77;1;0;9;922;9;5.0;9;0.8;9;1.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240116;;;;;;;332;9;621;9;;;;;;;;;;;65;9;45;1;1414;9;98;1;951;9;75;1;0;9;648;9;4.2;9;0.6;9;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240117;;;;;;;0;9;61;9;;;;;;;;;;;0;9;74;1;1;9;98;1;1025;9;95;1;0;9;1386;9;6.5;9;0.2;9;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240118;;;;;;;423;9;644;9;;;;;;;;;;;82;9;72;1;1439;9;97;1;1;9;88;1;0;9;1262;9;5.4;9;0.4;9;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240119;;;;;;;474;9;723;9;;;;;;;;;;;92;9;61;1;1401;9;97;1;908;9;86;1;0;9;1165;9;4.8;9;0.3;9;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240120;;;;;;;458;9;746;9;;;;;;;;;;;88;9;54;1;1428;9;94;1;858;9;76;1;0;9;595;9;4.5;9;0.4;9;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240121;;;;;;;34;9;277;9;;;;;;;;;;;7;9;61;1;503;9;94;1;1644;9;80;1;0;9;739;9;7.5;9;1.0;9;1.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240122;;;;;;;178;9;406;9;;;;;;;;;;;34;9;57;1;1353;9;88;1;712;9;74;1;0;9;428;9;9.9;9;1.6;9;1.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75116008;LONGCHAMP;48.854833;2.233667;27;20240123;;;;;;;10;9;173;9;;;;;;;;;;;2;9;71;1;1;9;90;1;1916;9;82;1;0;9;1137;9;10.5;9;1.3;9;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
